Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.mezzoforte.pizznormal.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Gb5.L.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.1.mezzopiano.arcomajortrill.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.05.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.verylong.piano.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.05.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.1.mezzoforte.moltovibrato.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.1.piano.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.05.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.As5.05.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.05.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.fortissimo.arcoautalon.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.025.mezzopiano.arconormal.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.05.mezzopiano.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.1.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.phrase.crescdecresc.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C5.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.A3.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A2.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.1.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Gb6.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.15.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Gb5.L.wav,24,SOPSAX
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.1.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs4.1.forte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.025.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\BassFlute.D4.R.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.05.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.05.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.05.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.05.forte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.1.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.C6.L.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.forte.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.E4.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.1.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.long.forte.moltovibrato.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.15.fortissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds5.1.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs2.05.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\BassFlute.Gb3.R.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E5.15.forte.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.05.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E4.025.mezzoforte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.mezzopiano.pizzglissando.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.05.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.15.piano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.1.forte.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\BassClarinet.C3.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds5.05.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.1.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.E4.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.A6.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.05.fortissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.G3.verylong.piano.tremolo.wav,20,MANDOLIN
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.A4.R.wav,32,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.As4.025.pianissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs1.05.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.long.forte.minortrill.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.1.mezzoforte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.025.fortissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.15.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.05.fortissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.E6.R.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.025.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.05.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.05.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.1.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\GUITAR.F2.verylong.piano.normal.wav,17,GUITAR
C:\Users\Landon\Documents\audioWAV1\bells.brass.Eb8.L.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.1.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\OBOE.As5.15.forte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.B5.R.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.025.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.E4.R.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs6.15.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.15.forte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.05.fortissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.05.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs5.05.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Ab4.L.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.1.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.05.mezzopiano.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\Horn.G2.L.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds4.05.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.025.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.05.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.15.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.1.fortissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.1.pianissimo.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\OBOE.As6.025.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\bells.plastic.F7.L.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Fs4.15.pianissimo.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.025.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.05.piano.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.05.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.phrase.forte.minortrill.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs2.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.long.forte.majortrill.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Bb3.R.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.15.pianissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs4.1.pianissimo.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\BANJO.D3.verylong.piano.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.1.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.15.fortissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.05.forte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.025.pianissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.long.mezzopiano.nonvibrato.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.15.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A2.1.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F3.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B4.025.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.verylong.mezzoforte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.05.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.1.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.15.mezzoforte.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.1.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.F4.05.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.C7.L.wav,32,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.15.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\FLUTE.As4.15.pianissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.025.mezzoforte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.F2.1.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.piano.arcoglissando.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs4.1.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db3.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.1.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.025.forte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.15.fortissimo.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.15.pianissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F2.025.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.025.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Bassoon.G2.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.05.mezzoforte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.025.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.A3.L.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.15.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.1.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.G2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.phrase.mezzoforte.staccato.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.C5.L.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.05.piano.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\BbClarinet.B3.R.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.15.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.1.mezzoforte.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.B2.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.piano.pizznormal.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Horn.A4.L.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.mezzoforte.arcomajortrill.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.1.mezzoforte.arcoharmonic.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs4.15.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.phrase.mezzoforte.tenuto.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E5.1.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.1.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.05.mezzoforte.arconormal.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Gb4.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.phrase.mezzoforte.staccatissimo.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.025.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.025.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.15.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.15.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.05.fortissimo.arcoautalon.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.C5.L.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.15.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.Ab5.L.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.05.mezzoforte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.long.forte.tremolo.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.15.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.025.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.15.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.1.fortissimo.mute.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B4.15.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Ab4.R.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.05.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.15.piano.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds4.1.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Eb2.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.A6.05.pianissimo.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\FLUTE.D7.025.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.025.mezzopiano.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.05.forte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Bassoon.C3.L.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.05.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.C3.L.wav,25,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds5.1.piano.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.025.mezzoforte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\BassClarinet.G2.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.B1.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.15.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.15.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.15.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C4.05.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs3.025.piano.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.C4.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.15.mezzoforte.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A3.15.forte.normal.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.1.mezzopiano.nonvibrato.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.A6.1.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.05.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\GUITAR.A2.verylong.piano.normal.wav,17,GUITAR
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.15.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.1.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.1.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.1.piano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.long.piano.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.15.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.025.piano.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.1.mezzopiano.arconormal.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV1\Crotale.Eb7.L.wav,13,CROTALE
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Bb2.R.wav,25,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Ab4.L.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.1.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs4.05.mezzoforte.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.05.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.05.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.fortissimo.normal.wav,28,TUBA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D3.1.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.A4.L.wav,31,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.05.mezzoforte.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.15.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Bassoon.D5.R.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.A3.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.1.piano.arcoglissando.wav,30,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.05.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.verylong.fortissimo.normal.wav,26,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.As5.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Gb3.R.wav,29,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Gb3.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FLUTE.D4.025.mezzopiano.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.phrase.mezzoforte.nonlegato.wav,27,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.D3.R.wav,3,BASS
