,TDE,ZXR,COM,Mean,Med,Mode,Var,ACC1,ACC2,ACC3,ACC4,Class
879,0.3426352368102208,1058.0,74842.86654211684,-7.778324962370849e-05,0.0,-0.00015710919088766692,0.1173988994537622,0.9966584447688046,0.9872108456773104,0.971837083399643,0.950776040728314,7
880,0.24451299913701788,783.0,65402.15655871868,-0.00011295420735036206,-8.582954252853832e-05,0.0,0.05978659398832637,0.9986487875956104,0.9946783610865491,0.9882372093229718,0.9795375042661666,2
881,0.5804932252758042,3058.0,47930.212822402726,-0.00010314890331139015,-0.0006170300287947347,0.0006170300287947347,0.336972373951409,0.9955723516428605,0.9830275477049905,0.9635321836127324,0.937669038408009,5
882,0.15346925866165104,2909.0,42312.29083758054,-4.5186521445662085e-05,0.0002676898367091996,-0.0001784598911394664,0.023552811312335026,0.9952000225019167,0.9809633993459514,0.9576812256138757,0.9259852380831517,20
883,0.2182248766721894,3594.0,85951.67142380636,-5.238755711143332e-05,0.0,0.0,0.04762209405413615,0.9913783228976182,0.9670274369902147,0.9296550594113845,0.8818952814503928,9
884,0.17212862191697018,1102.0,95936.14187856672,-8.565372184182415e-05,0.0,0.0,0.029628255146475213,0.9742882600905614,0.8997952450519107,0.783816524591738,0.6367766980633393,19
885,0.27514287617240235,-751.0,69169.92081300594,-7.852954386893694e-05,-0.000787773751378604,-0.00015755475027572083,0.07570359614153266,0.9825537640425708,0.934046340829859,0.8610538191651124,0.7719354889675207,17
886,0.25331269836261794,3101.0,124408.08827734772,-4.4838606095903446e-05,-9.115770282588879e-05,0.0,0.06416732114125004,0.999752246336837,0.9990223810406865,0.9978170053829291,0.9961423380744321,2
887,0.20922743538886984,695.0,67182.63038813826,-2.473706377923636e-05,-9.887284951552304e-05,-4.943642475776152e-05,0.04377611910748141,0.991424530341812,0.9663391225698031,0.9264162121155904,0.8741183240982063,22
888,0.5185942556200629,-5326.0,50869.940523539204,-0.00010155276485480347,0.00020764119601328904,0.0,0.26893999164916266,0.9910461880918794,0.9666036481147321,0.9292435800022,0.8821391040600186,11
889,0.31585609578875706,-2745.0,64308.37877910103,-8.801434181097978e-05,0.0,0.0,0.0997650655003922,0.9964002945801018,0.9862817179226188,0.9707667241594539,0.9507865398973594,1
890,0.26433194704885254,-4018.0,92977.44257772085,-3.1034265274164e-05,0.0,0.0,0.06987137726751176,0.9968658316707264,0.9876739413894274,0.9728955753434434,0.9532308029983856,22
891,0.44505734428766297,3468.0,55708.79197990533,-2.3746880733375773e-05,-4.7366426676771504e-05,0.0,0.19807603914047298,0.9882008688446732,0.954333410610795,0.9000207360522813,0.8261512661355754,12
892,0.32877143923713364,2219.0,82681.4380715833,-2.3834863239036465e-05,-4.718539140282169e-05,-4.718539140282169e-05,0.10809065868995554,0.9968405809044774,0.9875513356860414,0.9726205952373517,0.9527705183183668,22
893,0.39977501957749034,6580.0,46967.212014725286,-6.234215607459748e-05,-0.0002457304337142155,0.0,0.1598200623916383,0.9936103867549765,0.9758516065284017,0.9490003158997183,0.9160467881176756,3
894,0.2047518590932084,-13836.0,173602.12093827387,-4.0114911508066545e-05,0.0,0.0,0.04192332219291884,0.9993384807788851,0.9973818221077794,0.9941808749933249,0.9898114730234481,9
895,0.0985682763300671,1.0,4350.204245180867,-3.299832516882671e-05,-5.89066918001885e-05,0.000117813383600377,0.009715704009791012,0.8218765204283496,0.4062431455384274,-0.011260001376364109,-0.2832265886007268,24
896,0.24224158234753568,-1329.0,37965.50148136167,-3.901158758891362e-05,0.0,0.0,0.058680982696333935,0.98242072431946,0.9326050224176005,0.8580904736350421,0.7687010153444837,23
897,0.12568495263169996,8.0,27716.870382115074,-2.1236777101050312e-05,-4.464285714285714e-05,-4.464285714285714e-05,0.015796706867031954,0.9880800253604775,0.9532453509510727,0.8969372468264852,0.8203684368119109,21
898,0.2908664461921507,-2038.0,87957.81211890375,-4.60602673783068e-05,-0.00018311664530305805,-9.155832265152902e-05,0.08460328739890308,0.9997708310283929,0.9991039658843559,0.9980138268812025,0.9965174228952618,2
899,0.13178932523261275,86.0,15315.155735035512,-2.1546089296028976e-05,-4.321707938977484e-05,0.0,0.017368425781033404,0.9547943721696275,0.8236791510237668,0.6183761456543767,0.3575421057801977,14
900,0.6561597633642575,-6585.0,40492.96841451305,-0.00010910279543919907,0.0010964912280701754,0.0,0.43054562315481876,0.9804834246134951,0.923527423554193,0.8333440013085424,0.7159376505689194,15
901,0.2977659129682569,-15841.0,80040.00381688793,-7.710256838205354e-05,-0.0004631058968817536,0.0,0.08866453298101347,0.9894152709712769,0.9596394237333028,0.9144139976963945,0.8579422156583182,1
902,0.3075132474237173,2744.0,60282.00632417644,-7.624069223364503e-05,-0.0001545833977430824,0.0,0.09456439152843722,0.9894888434012424,0.9588710616108915,0.9097802792630079,0.843855858261621,12
903,0.19892269577507835,-685.0,115718.76103651794,-4.0863318751013185e-05,-8.227067050596462e-05,0.0,0.03957023722461361,0.9949914486828457,0.9805817201752675,0.9580576603712558,0.9291437228984556,9
904,0.2804281277036124,535.0,72332.39852932843,-5.825553382211646e-05,0.00035435861091424523,0.0,0.07863993141364634,0.8767903244872995,0.550840920415159,0.12459675495758804,-0.27836912948094616,23
905,0.4450435654735565,632.0,37480.35953452636,-5.56059749868495e-05,0.0005705808513066301,0.0,0.1980637720773914,0.9974192608661722,0.9897267144907624,0.9770105924151915,0.9594077235857089,20
906,0.09014896123205171,-202.0,79415.3718271125,-3.5200931349235684e-05,0.0,0.0,0.008126833972112387,0.9974596808309769,0.989877702171359,0.9773595549218754,0.9600676235127225,14
907,0.41980137798259176,3407.0,79187.68028285858,-4.737171440246116e-05,0.0,-9.826078412105728e-05,0.1762331947120036,0.9998586795337947,0.9994365152881672,0.9987377394850887,0.9977687089629775,2
908,0.09905914970303101,47.0,5288.945540935672,-3.897415910687636e-05,-7.64525993883792e-05,-7.64525993883792e-05,0.00981271362090243,0.940482459292645,0.7794409461819384,0.5404898984383503,0.2484632472988581,24
909,0.4066770078147632,10301.0,47054.968704293155,-8.432415775484331e-05,-0.0021992894603282014,-0.0001691761123329386,0.1653861815746054,0.9912025759229297,0.9650570236527236,0.9222115758383672,0.8637161703538319,5
910,0.4616266557807315,6517.0,80735.2443565192,-0.00012197466919681219,0.0,-0.00024390243902439024,0.2130991544494819,0.9761891409124811,0.9098740033678171,0.8122271075038828,0.6960631542190449,17
911,0.3543608226235385,518.0,47114.109069319034,-2.0011645904542198e-05,-3.9320541050644855e-05,0.0,0.12557159220996492,0.9968293590823486,0.9873554780699683,0.9716523418564004,0.94980893279204,21
912,0.2769428433599497,440.0,58581.22696509559,-8.030126769060578e-05,-0.00016142050040355126,-0.00016142050040355126,0.07669733203999995,0.9959907632671802,0.9842103748857881,0.9650072628841877,0.9386540942817462,4
913,0.09610422923093996,79.0,30357.156926594394,-4.416073603498981e-05,0.0,0.0,0.009236020925902446,0.9832175312351686,0.9392515557235235,0.8770223433175525,0.8039784707438797,24
914,0.19002565697861726,-26.0,41132.949699790195,-3.703319122646548e-05,-7.387706855791962e-05,0.0,0.036109748938697846,0.9982093912082642,0.9928960102486442,0.9842204376672682,0.9724081929899142,14
915,0.22765837916053394,2864.0,60536.198920469265,-4.953730411595454e-05,-0.00020153164046755341,-0.00010076582023377671,0.051828335148056986,0.9891691863926068,0.9578004652840107,0.9080451411536589,0.8423085495767285,2
916,0.20997828072683541,-230.0,106142.4419711825,-2.6283030393395688e-05,-0.00011040574109853712,-5.520287054926856e-05,0.04409087768620005,0.9998211140509615,0.9992903107799246,0.9984107487515047,0.9971878356634281,2
917,0.4320402994447493,-2836.0,78240.89984376598,-8.504958262256049e-05,0.00034193879295606086,0.0,0.18665881311087731,0.9713349119684673,0.8932144098249137,0.7788002571446782,0.6383406974914521,1
918,0.3848302666974352,29136.0,100014.05155469631,-8.857456477182949e-05,-0.007838945305540709,0.0,0.14809432632096564,0.971627232878631,0.8893917084996782,0.7612272532964061,0.5984449007090283,19
919,0.28150304617042826,1971.0,16604.484592475586,-3.102021844595069e-05,0.0,0.0,0.0792439640409763,0.9103312129147255,0.6889642280444784,0.4139595578888721,0.1617629548963825,23
920,0.0786561227861697,32.0,38509.00956117335,-4.246666572514511e-05,0.0,8.474576271186441e-05,0.006186783848335307,0.9580070743573038,0.8376366858926823,0.6529322148001406,0.4237059302469065,21
921,0.22940134867852366,-2141.0,106430.15992448451,-3.052102630364434e-05,-6.101281269066504e-05,0.0,0.05262497784399247,0.9900361592878302,0.9611946474237051,0.9160614905196899,0.8583411019544724,22
922,0.38061146764405834,65431.0,96189.83933375914,-8.782211390451229e-05,0.06601769911504425,-0.00017699115044247788,0.14486508158944092,0.9641199067362287,0.8623114510550309,0.7096853902968387,0.5258769965550858,19
923,0.05110919496271736,-120.0,21040.407741378447,-1.915959786035932e-05,0.0,-0.00023124951823017036,0.002612149442646862,0.8876367250170047,0.5998806058976083,0.25158688425431347,-0.046066952018108204,24
924,0.348691558071654,-7567.0,68102.38957490194,-8.179129345296545e-05,-0.0009840905363293422,0.0,0.121585795980622,0.965677462877882,0.8740675797875911,0.7452352707208378,0.593396935391145,1
925,0.2650222084890814,-4064.0,89102.39206595991,-2.3496839557014756e-05,0.0,0.0,0.0702367704403287,0.9874080926540608,0.9512325847025161,0.894683031642554,0.8213371993785341,9
926,0.06611802018973564,18.0,4894.907715582416,-2.471680825118977e-05,-4.402764936380047e-05,0.0,0.004371591982889683,0.8435115610866933,0.45930649350883906,0.028571561852147646,-0.3078801202439466,24
927,0.41169971761340873,5895.0,41530.41323461349,-0.00011176553430478818,0.055967633175994604,-0.0004495392222971454,0.16949664499142586,0.9966461968440541,0.986773627117155,0.9706984298688289,0.9487445332052277,5
928,0.13779512725939191,-41.0,17064.669323414833,-3.678084139347242e-05,-7.370283018867924e-05,-7.370283018867924e-05,0.01898749574360172,0.9854165384384991,0.9421684498608867,0.8717100150761108,0.7763321224155364,14
929,0.31609541924382245,-17299.0,80456.80621810407,-2.0264381397509747e-05,-7.037297677691766e-05,-7.037297677691766e-05,0.0999163136562828,0.9916129320990372,0.9670793566849416,0.9280204495755132,0.8767368104730664,22
930,0.08739787428314857,1254.0,55841.53188753091,-3.6004247222419195e-05,0.0,0.0,0.007638387132907222,0.9965924632882224,0.9865174690064384,0.9701614043854754,0.948126845593089,14
931,0.306054419922971,-2568.0,60685.110052927754,-7.60109210356464e-05,-0.0003098853424233034,0.0,0.09366930217672613,0.9885113059482499,0.9551605600411905,0.9016634391692624,0.829638609104984,12
932,0.07077313495119508,55.0,9259.082521835206,-2.5576047907118885e-05,0.0,-0.0003471189130219181,0.005008835976685843,0.8884918009833813,0.6276236873009536,0.3738324418738845,0.250312349079029,24
933,0.2736924112576776,4513.0,121960.75731391466,-5.017040640123171e-05,-0.00010556317956296844,-0.00010556317956296844,0.07490753346297202,0.9993107765016106,0.9973281874360345,0.994113628752133,0.9897335953512812,2
934,0.40885183587463697,1012.0,82747.95837233878,-9.525141368207908e-05,0.0,0.0,0.16715981462522914,0.9947061058169762,0.9798256185131462,0.9569336437062456,0.927172719509697,1
935,0.465042777835532,-6566.0,51843.97843442595,-9.328025922133342e-05,0.004540295119182747,0.0,0.21626477651578155,0.9879811197737735,0.9547800136520095,0.9060400524066099,0.8485124648171185,11
936,0.3589043339210524,-2790.0,77964.24461247114,-8.718647020156102e-05,-0.0003502013657853266,-0.0001751006828926633,0.12881231330583368,0.9809044133926665,0.926582456466989,0.8431553912378242,0.7374943208590643,1
937,0.16367004423128773,138.0,36063.25859893134,-2.2072157208473024e-05,0.0,0.0,0.02678788289149156,0.9983699669556602,0.9935022337312812,0.9854516603888228,0.9743015267910493,14
938,0.05195049655807629,4.0,194343.6509981214,-4.521995717263701e-05,0.0,-9.07605736068252e-05,0.0026988520477861733,0.9674147139610346,0.899661532736997,0.8261871466104331,0.749139951966321,8
939,0.1215910823141558,97.0,25051.33867798473,-4.610930997814459e-05,-9.129085265656382e-05,-0.00027387255796969143,0.014784389172259339,0.9957230571579552,0.9831201636660047,0.9627891492699283,0.9355260945904773,14
940,0.29575057648866504,9643.0,73781.06425009877,-8.47324683891586e-05,-0.004243041412084182,0.0,0.08746839631378632,0.9925644488811809,0.9711448850821586,0.9378301623658681,0.8950610952712631,17
941,0.4292204660913023,-10705.0,51777.37705715277,-7.847478420819718e-05,0.0,0.0,0.18423020235334325,0.9657745972854944,0.866423122277718,0.7100957193140802,0.5083707739429382,12
942,0.11691338746378734,23213.0,53539.43778966804,-8.421119634325566e-05,-0.0006764755623203111,-0.00016911889058007779,0.01366873307673207,0.9767398144694405,0.9115357384912532,0.815647563286187,0.7020641586545089,18
943,0.278545104105139,10041.0,102655.262077472,-9.146777094503493e-05,0.0009196247930844216,-0.0001839249586168843,0.07758736665458969,0.9750484954401268,0.9025093434430268,0.7888338902782349,0.6433988999846518,19
944,0.06072404824682909,10.0,10829.186645497033,-1.6921823596014727e-05,0.0,-0.00025646779726220625,0.003687409749135111,0.9021993125170003,0.6620212289572915,0.3973137352976799,0.21373242304955084,24
945,0.15479771345078294,1056.0,236673.67456476038,-2.953553030123169e-05,-0.00017594275995542783,0.0004105331065626649,0.023962331217243213,0.9966773266862223,0.9868222241993726,0.9707315827496671,0.9488629893870805,21
946,0.3888401897553673,38598.0,98697.91019595829,-8.801249357018353e-05,0.000177210703526493,-0.000177210703526493,0.15119668542279088,0.9704555102638526,0.8851501977731143,0.7531566527177728,0.5871755743401667,19
947,0.1529064268981011,-30.0,16690.790673763124,-3.6854771288370516e-05,-7.407956144899622e-05,0.0,0.023380374028470163,0.979785918457896,0.9199703122906299,0.8229905236516245,0.6927876210891155,14
948,0.10711071269818191,-936.0,61069.632201935216,-2.438817369055012e-05,0.0,-0.0001479946721918011,0.011472704179929452,0.9950702561780898,0.9808452126189884,0.9587374831154757,0.9307767989207628,21
949,0.18169205427474044,2955.0,85693.20407838916,-3.173517677698913e-05,0.0,0.0,0.03301200157945375,0.9948284138015604,0.9806734546075571,0.9598489327620492,0.9344323581528081,9
950,0.29205428205049266,18635.0,111945.20579072581,-9.041556061530939e-05,0.002911208151382824,0.0,0.08529569548905525,0.9712842001253064,0.8883019061465737,0.7597519527143155,0.5979524148187556,19
951,0.20175480276770708,-2246.0,75179.49977752603,-3.733432769505939e-05,-7.767593599502873e-05,0.0,0.040704999045984354,0.9861269985909747,0.9475956184276799,0.8902286262578236,0.8197632034309172,9
952,0.0679374829248973,6.0,4899.385103926094,-2.6483093770916393e-05,-5.079494082389394e-05,-0.0001523848224716818,0.004615500884816466,0.9026069651227284,0.6588597238272339,0.3671618302516225,0.10664706078848925,24
953,0.0540078516876861,-29.0,9765.092912384804,-2.941369435920125e-05,0.0,5.9562808982071595e-05,0.002916847178753681,0.7895256908465902,0.2801497674837937,-0.25131448048987115,-0.5471845267181319,24
954,0.38088321758696325,2096.0,52194.285148590636,-0.00010040500028867784,-0.00020300446609825416,0.0,0.1450720153582339,0.9935438148253719,0.9747621068853264,0.944710430822016,0.9044770204643351,12
955,0.2830579671386949,9897.0,55055.74437030891,-7.99054390709664e-05,-0.03867861885790173,0.0,0.08012180637581133,0.9937006399017713,0.9752165110680958,0.9456634901239159,0.9065861625078525,13
956,0.13610193265542075,7587.0,91519.1780968615,-3.4025840897953605e-05,-6.953619358876295e-05,-6.953619358876295e-05,0.01852373491478276,0.9782635664714691,0.9187641078602128,0.8320374717354087,0.7295426227135455,9
957,0.39883289664688415,9437.0,38020.97701242987,-3.751542574468894e-05,0.010963377653370656,-7.775445144234507e-05,0.159067678040337,0.9959862489245558,0.9840192565858665,0.9642984486160344,0.9371409488991476,20
958,0.3073037288952888,479.0,206851.57627677673,-7.673877897091611e-05,-0.0001539408866995074,0.0,0.09443557590410874,0.9994306536729398,0.9977683365152517,0.9950669660286254,0.9913923146274212,21
959,0.23003808416704635,-5352.0,41185.907982289165,-4.057992854479554e-05,0.0,0.0,0.05291751852051449,0.9820466328911582,0.930960597364833,0.8541714819479208,0.7618761546944197,23
960,0.3757720158538206,1013.0,69463.5229248385,-9.298840491227966e-05,-0.00018611576400521124,-0.00018611576400521124,0.14120459925200043,0.9953099562306679,0.9816843351255137,0.9596390733712734,0.9298945546349321,7
961,0.311074564466833,4093.0,77182.03969612847,-2.995752304633454e-05,-0.000188040616773223,0.0,0.09676738376077666,0.9998365761358238,0.9993486252318249,0.9985381965982023,0.9974086587919117,2
962,0.3214516458219881,-6595.0,60127.672853056596,-8.333707526946105e-05,-0.0001670843776106934,-0.0001670843776106934,0.10333115365659683,0.9979288819391416,0.991867700708282,0.9820347317849568,0.9685865995289008,4
