Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.025.pianissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E5.1.pianissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.1.mezzoforte.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.025.mezzoforte.normal.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E4.025.forte.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.1.mezzoforte.moltovibrato.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.05.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.1.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.165.wav,36,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.15.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.F5.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.15.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.D6.L.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.739.9165Hz.wav,23,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.05.mezzoforte.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.verylong.piano.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.1.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.025.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.05.piano.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.31.7691Hz.wav,25,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.05.fortissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Db4.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.phrase.mezzoforte.staccatissimo.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.025.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.C3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.1.pianissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\GUITAR.B4.verylong.piano.normal.wav,17,GUITAR
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.G4.L.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.phrase.mezzoforte.tenuto.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C4.025.pianissimo.normal.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.05.forte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.15.fortissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.G4.L.wav,33,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.025.forte.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.phrase.mezzoforte.staccatissimo.wav,31,TRUMPET
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.40.0266Hz.wav,27,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds5.1.forte.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B2.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.phrase.mezzoforte.tonguedslur.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Gb3.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs2.1.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.1.mezzopiano.mute.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs6.05.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.74.wav,36,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Gb5.R.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV1\Flute.vib.B6.L.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.025.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.long.piano.mute.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.long.forte.moltovibrato.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.C8.R.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.1.mezzopiano.nonvibrato.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV1\EbClarinet.E5.L.wav,14,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.1.mezzoforte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds6.025.mezzoforte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.05.pianissimo.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.C7.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CELLO.As4.15.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.long.forte.majortrill.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.E6.L.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.29.986Hz.wav,29,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.mezzoforte.arcosulponticello.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.phrase.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\BassTrombone.D1.R.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.Gb3.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.05.fortissimo.normal.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.1.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.1.pianissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV1\bells.brass.F6.L.wav,9,BELLS
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.277.1555Hz.wav,27,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.phrase.mezzoforte.staccato.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.phrase.mezzoforte.arcoportato.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.1.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.427.4323Hz.wav,29,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV1\BassFlute.A4.R.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.4066.4441Hz.wav,29,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.phrase.mezzoforte.arcospiccato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.F1.05.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.025.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.025.mezzoforte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.025.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.05.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs3.15.mezzoforte.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs7.long.mezzoforte.naturalharmonic.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G4.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.15.mezzoforte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.1.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.05.piano.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab6.L.wav,14,EBCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.05.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.025.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.05.piano.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.long.mezzoforte.minortrill.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.025.pianissimo.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\OBOE.E5.05.forte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab5.L.wav,14,EBCLARINET
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.E3.R.wav,33,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.025.forte.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.47.5999Hz.wav,29,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.1.piano.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Horn.Db3.L.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.A6.1.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.long.forte.tremolo.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.15.pianissimo.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.A6.05.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.05.mezzoforte.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.025.mezzopiano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\GUITAR.Fs4.verylong.piano.harmonics.wav,17,GUITAR
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.B4.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV1\BassClarinet.E3.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.025.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.long.forte.minortrill.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.phrase.mezzoforte.arcolegato.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.025.fortissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.15.pianissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.1.fortissimo.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.15.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.15.forte.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.F5.L.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.025.piano.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.1.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\BassClarinet.C3.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.05.mezzopiano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.E5.R.wav,1,ALTOSAX
C:\Users\Landon\Documents\audioWAV1\BassFlute.A4.L.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.106.8581Hz.wav,27,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.1.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.05.fortissimo.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\GUITAR.D4.verylong.forte.normal.wav,17,GUITAR
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.15.pianissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.1.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.05.piano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.1.forte.majortrill.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.B2.L.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.D4.phrase.mezzoforte.arcospiccato.wav,34,VIOLA
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.806.8847Hz.wav,29,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs1.15.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds1.15.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.1.wav,36,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.phrase.forte.fluttertonguing.wav,6,BASSOON
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.25.wav,36,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.05.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.1.forte.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.phrase.fortissimo.arcotremolo.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.mezzopiano.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.pianissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.17.wav,36,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.05.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.phrase.mezzoforte.nonlegato.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb3.R.wav,26,SOPSAX
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.15.piano.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B3.phrase.mezzoforte.tripletonguing.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.025.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.025.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.1.piano.arcosulponticello.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CLARINET.C6.1.piano.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G2.15.fortissimo.normal.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Bb3.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.As4.15.forte.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\TUBA.F1.05.piano.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.025.piano.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.1.forte.majortrill.wav,24,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.B6.05.pianissimo.normal.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.1.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F2.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.15.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Flute.vib.F5.R.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.15.mezzoforte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.1.mezzoforte.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.E2.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.A4.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.05.pianissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.F5.05.fortissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B4.R.wav,37,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Fs4.phrase.mezzoforte.staccato.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.05.fortissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.F5.05.pianissimo.arconormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.15.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.B5.025.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs2.phrase.mezzoforte.tonguedslur.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.A5.025.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.1.piano.arcoglissando.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.A3.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.05.fortissimo.normal.wav,31,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Ab5.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Gb4.L.wav,33,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.F5.R.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.1.mezzopiano.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Flute.vib.G4.R.wav,16,FLUTE
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.23.7999Hz.wav,23,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A2.R.wav,21,MARIMBA
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.50.4303Hz.wav,27,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.long.forte.fluttertonguing.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F2.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.1.pianissimo.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.1.forte.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\bells.brass.G6.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV1\bells.plastic.B6.R.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.025.piano.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.D4.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.E4.L.wav,33,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.025.piano.normal.wav,22,OBOE
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.phrase.fortissimo.arcotremolo.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.05.fortissimo.arconormal.wav,35,VIOLIN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.05.mezzopiano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.phrase.mezzoforte.nonlegato.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.phrase.forte.legato.wav,19,HORN
C:\Users\Landon\Documents\audioWAV1\Tuba.Eb2.L.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.forte.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.long.mezzoforte.artificialharmonic.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.1.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.1.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.05.pianissimo.normal.wav,15,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.15.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.359.4263Hz.wav,23,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.269.2655Hz.wav,27,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.15.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.025.fortissimo.normal.wav,32,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.1.forte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Db3.R.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.025.fortissimo.normal.wav,12,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.G2.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.025.fortissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.05.forte.normal.wav,30,TROMBONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs6.025.forte.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.F6.L.wav,21,MARIMBA
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.1.piano.pizznormal.wav,34,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Gb5.R.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Db6.L.wav,16,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs5.15.pianissimo.normal.wav,11,CLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.05.mezzoforte.arconormal.wav,3,BASS
