Fullpath,Target Int,Target Str
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs4.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Eb5.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.1919.1061Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.F5.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb3.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs5.15.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs5.1.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.B6.15.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds1.15.pianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.05.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds6.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.05.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.F3.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Gb4.L.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Cs6.verylong.piano.tremolo.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.48.9946Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.05.piano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.1.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs5.15.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.phrase.mezzoforte.tenuto.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.A3.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.As3.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.F5.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.1.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\GUITAR.As2.verylong.piano.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.phrase.mezzoforte.tripletonguing.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.long.mezzoforte.minortrill.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs4.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As4.1.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.As0.long.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.G3.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Horn.Eb3.R.wav,18,HORN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.E3.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.E6.verylong.piano.normal.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.05.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.1.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Eb6.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs6.025.mezzoforte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Horn.Eb2.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.05.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.phrase.mezzoforte.arcolegato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Eb5.L.wav,33,VIOLA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.148.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.G5.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\GUITAR.D4.verylong.piano.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.phrase.mezzopiano.arcodetache.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.05.mezzopiano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\BassTrombone.E1.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.phrase.forte.minortrill.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.05.piano.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.phrase.mezzoforte.arcolegato.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Eb3.L.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.1.mezzoforte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.05.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Db3.L.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs6.long.piano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.long.forte.tremolo.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.05.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.1.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.025.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.025.mezzoforte.staccato.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs3.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.179.7131Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.verylong.crescdecresc.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.15.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.05.mezzoforte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Crotale.F7.R.wav,12,CROTALE
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D2.025.piano.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.153.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV1\Horn.Gb2.L.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds6.1.mezzoforte.arcomajortrill.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Bb4.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.05.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds6.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.1.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.025.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\GUITAR.D3.verylong.piano.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\BASSOON.F5.15.mezzopiano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.15.forte.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C3.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Eb5.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.05.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Ds6.verylong.piano.tremolo.wav,19,MANDOLIN
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.025.forte.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.025.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.1.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Gb2.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs4.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.05.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.phrase.mezzoforte.arcoglissando.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.05.piano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.1.fortissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.19.4435Hz.wav,28,TRIANGLEWAVE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.1.piano.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.43.6493Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.E3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.05.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.025.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs5.025.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.1.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.1.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.F5.R.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.1.piano.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.Gb2.L.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.025.piano.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.05.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs5.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.phrase.forte.nonlegato.wav,18,HORN
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1357.0129Hz.wav,22,SAWTOOTHWAVE
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.phrase.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.1.forte.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.As4.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.1.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.B5.05.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs5.1.piano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs3.1.forte.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.1.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\BassFlute.C6.L.wav,5,BASSFLUTE
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Bb5.L.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.A3.025.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\GUITAR.B2.verylong.piano.normal.wav,16,GUITAR
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.05.mezzoforte.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.B2.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F2.long.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.025.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.1.mezzoforte.consord.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.E5.R.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.1.piano.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.15.piano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds5.05.forte.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.B5.15.mezzopiano.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds4.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Db2.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.025.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.15.pianissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Crotale.G6.R.wav,12,CROTALE
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Eb6.L.wav,0,ALTOFLUTE
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Ab1.L.wav,7,BASSTROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.1.piano.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\BANJO.D5.verylong.forte.normal.wav,2,BANJO
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.A4.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.phrase.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.05.forte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.D6.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.1.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Gb2.L.wav,27,TENORTROMBONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.15.pianissimo.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.E5.L.wav,36,XYLOPHONE
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.38.8871Hz.wav,26,SQUAREWAVE
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.D3.R.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.05.mezzopiano.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.1.mezzoforte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.1.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.phrase.mezzoforte.staccato.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.1.mezzopiano.arcomajortrill.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLA.B5.025.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs3.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\OBOE.B5.15.fortissimo.normal.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.1.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.E6.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Db4.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.05.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.phrase.mezzoforte.tenuto.wav,21,OBOE
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.E3.R.wav,32,VIBRAPHONE
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.025.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.15.mezzopiano.normal.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Flute.vib.D6.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.B4.R.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.025.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.phrase.mezzoforte.tonguedslur.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.1.pianissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CLARINET.A6.025.fortissimo.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.15.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.05.forte.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\bells.brass.B6.L.wav,9,BELLS
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.verylong.crescendo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\bells.plastic.C5.L.wav,9,BELLS
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.359.4263Hz.wav,24,SINEWAVE
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.15.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.15.piano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs6.05.mezzoforte.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Gb5.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.1.mezzopiano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.84.wav,35,WHITENOISE
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.phrase.forte.glissando.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.15.pianissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.05.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A5.15.fortissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Gb6.L.wav,15,FLUTE
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.phrase.mezzoforte.arcodetache.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.1.forte.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs3.025.pianissimo.normal.wav,29,TROMBONE
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.phrase.mezzoforte.staccatissimo.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.025.pianissimo.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.pianissimo.arcocollegnobattuto.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C4.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\Landon\Documents\audioWAV1\Crotale.Eb6.L.wav,12,CROTALE
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds4.1.mezzoforte.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.05.piano.normal.wav,8,BBCLARINET
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.15.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E3.05.fortissimo.normal.wav,30,TRUMPET
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.15.pianissimo.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Gb3.R.wav,10,CELLO
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B5.R.wav,20,MARIMBA
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.15.fortissimo.normal.wav,18,HORN
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.1.mezzopiano.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.15.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.05.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs4.05.forte.arconormal.wav,3,BASS
C:\Users\Landon\Documents\audioWAV2\VIOLA.As6.1.piano.arconormal.wav,33,VIOLA
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.1.forte.normal.wav,31,TUBA
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.025.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.05.fortissimo.normal.wav,6,BASSOON
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.F4.R.wav,34,VIOLIN
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.G5.R.wav,32,VIBRAPHONE
